Date,Adj Close,Close,High,Low,Open,Volume
1981-08-18,,0.5970996618270874,0.6200650334358215,0.5970996618270874,0.0,14700.0
1981-08-20,,0.5970996618270874,0.6430304050445557,0.5970996618270874,0.0,13500.0
1981-08-21,,0.6430302262306213,0.6430302262306213,0.6200648610080991,0.0,9300.0
1981-08-24,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,13900.0
1981-08-25,,0.5511688590049744,0.5741342281301816,0.5511688590049744,0.0,25300.0
1981-08-26,,0.5970996618270874,0.5970996618270874,0.5511689186096191,0.0,17600.0
1981-08-27,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,6100.0
1981-08-28,,0.5970996618270874,0.5970996618270874,0.5741342902183533,0.0,4300.0
1981-08-31,,0.5511688590049744,0.5970995972553889,0.5511688590049744,0.0,9600.0
1981-09-01,,0.5511688590049744,0.5741342281301816,0.5511688590049744,0.0,7100.0
1981-09-02,,0.5741345286369324,0.5741345286369324,0.5511691474914551,0.0,26100.0
1981-09-03,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,9300.0
1981-09-04,,0.5741345286369324,0.5741345286369324,0.5511691474914551,0.0,11100.0
1981-09-08,,0.5052379965782166,0.5511687235398726,0.5052379965782166,0.0,41900.0
1981-09-09,,0.5511688590049744,0.5511688590049744,0.5052381207545598,0.0,7600.0
1981-09-10,,0.5741345286369324,0.5741345286369324,0.5511691474914551,0.0,21000.0
1981-09-11,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,19200.0
1981-09-14,,0.5741345286369324,0.5970999097824097,0.5741345286369324,0.0,4600.0
1981-09-15,,0.5282033085823059,0.5741340310677239,0.5282033085823059,0.0,10800.0
1981-09-16,,0.5052379965782166,0.5511687235398726,0.5052379965782166,0.0,8200.0
1981-09-17,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,15000.0
1981-09-18,,0.4822726845741272,0.5282034164383298,0.4822726845741271,0.0,11800.0
1981-09-21,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,27200.0
1981-09-22,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,13600.0
1981-09-23,,0.4593074321746826,0.5052381753921509,0.4593074321746826,0.0,35100.0
1981-09-24,,0.4593074321746826,0.5052381753921509,0.4593074321746826,0.0,10400.0
1981-09-25,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,12900.0
1981-09-28,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,33400.0
1981-09-29,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,23900.0
1981-09-30,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,6000.0
1981-10-01,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,12100.0
1981-10-02,,0.5052379965782166,0.5052379965782166,0.4593072696165605,0.0,14300.0
1981-10-05,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,5200.0
1981-10-06,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,8000.0
1981-10-07,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,8300.0
1981-10-08,,0.5052379965782166,0.5052379965782166,0.5052379965782166,0.0,5100.0
1981-10-09,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,5600.0
1981-10-12,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,14600.0
1981-10-13,,0.5511688590049744,0.5511688590049744,0.5052381207545598,0.0,32700.0
1981-10-14,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,6400.0
1981-10-15,,0.5052379965782166,0.5511687235398726,0.5052379965782166,0.0,15200.0
1981-10-16,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,7700.0
1981-10-19,,0.5052379965782166,0.5511687235398726,0.5052379965782166,0.0,5800.0
1981-10-20,,0.4822726845741272,0.5282034164383298,0.4822726845741271,0.0,2600.0
1981-10-21,,0.5282033085823059,0.5282033085823059,0.482272586096888,0.0,5100.0
1981-10-22,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,500.0
1981-10-23,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,4600.0
1981-10-27,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,3900.0
1981-10-28,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,2900.0
1981-10-30,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,6000.0
1981-11-02,,0.5052379965782166,0.5282033600590446,0.4822726330973885,0.0,15100.0
1981-11-03,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,5800.0
1981-11-04,,0.4822726845741272,0.5282034164383298,0.4822726845741271,0.0,10000.0
1981-11-05,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,9500.0
1981-11-06,,0.5282033085823059,0.5282033085823059,0.482272586096888,0.0,11700.0
1981-11-09,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,1300.0
1981-11-10,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,6000.0
1981-11-11,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,6100.0
1981-11-12,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,3400.0
1981-11-13,,0.5282033085823059,0.5282033085823059,0.482272586096888,0.0,13900.0
1981-11-16,,0.4822726845741272,0.5282034164383298,0.4822726845741271,0.0,11300.0
1981-11-17,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,6200.0
1981-11-18,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,21200.0
1981-11-19,,0.4822726845741272,0.5282034164383298,0.4822726845741271,0.0,8900.0
1981-11-20,,0.5052379965782166,0.5282033600590446,0.4822726330973885,0.0,11000.0
1981-11-23,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,3200.0
1981-11-24,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,19900.0
1981-11-25,,0.5052379965782166,0.5052379965782166,0.5052379965782166,0.0,2100.0
1981-11-27,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,11200.0
1981-11-30,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,4700.0
1981-12-01,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,12600.0
1981-12-02,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,5700.0
1981-12-03,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,6900.0
1981-12-04,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,10500.0
1981-12-09,,0.5282033085823059,0.5511686698250149,0.5052379473395969,0.0,16400.0
1981-12-10,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,10200.0
1981-12-11,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,5500.0
1981-12-14,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,24300.0
1981-12-15,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,30400.0
1981-12-16,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,15900.0
1981-12-17,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,4200.0
1981-12-18,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,4900.0
1981-12-21,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,6800.0
1981-12-22,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,2700.0
1981-12-23,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,4700.0
1981-12-24,,0.5282033085823059,0.5282033085823059,0.5282033085823059,0.0,4600.0
1981-12-28,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,3500.0
1981-12-30,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,25400.0
1981-12-31,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,22300.0
1982-01-04,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,9200.0
1982-01-07,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,2500.0
1982-01-08,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,3700.0
1982-01-11,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,9800.0
1982-01-12,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,8100.0
1982-01-13,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,5900.0
1982-01-14,,0.5052379965782166,0.5052379965782166,0.5052379965782166,0.0,1700.0
1982-01-15,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,20400.0
1982-01-20,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,5000.0
1982-01-21,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,500.0
1982-01-22,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,1800.0
1982-01-25,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,3400.0
1982-01-26,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,4300.0
1982-01-28,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,4000.0
1982-01-29,,0.5282033085823059,0.5511686698250149,0.5052379473395969,0.0,21800.0
1982-02-01,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,6400.0
1982-02-02,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,3300.0
1982-02-03,,0.5282033085823059,0.5282033085823059,0.5052379473395969,0.0,7000.0
1982-02-05,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,1900.0
1982-02-09,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,7300.0
1982-02-10,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,62400.0
1982-02-11,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,1900.0
1982-02-12,,0.4822726845741272,0.4822726845741271,0.4822726845741271,0.0,1500.0
1982-02-16,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,14100.0
1982-02-17,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,8500.0
1982-02-18,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,6300.0
1982-02-19,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,9900.0
1982-02-22,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,10300.0
1982-02-23,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,22800.0
1982-02-24,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,7600.0
1982-02-25,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,4400.0
1982-02-26,,0.4822726845741272,0.4822726845741271,0.4822726845741271,0.0,5900.0
1982-03-01,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,11200.0
1982-03-02,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,37600.0
1982-03-03,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,3400.0
1982-03-05,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,13800.0
1982-03-08,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,4800.0
1982-03-09,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,10300.0
1982-03-10,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,8600.0
1982-03-11,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,15700.0
1982-03-12,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,15500.0
1982-03-16,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,6200.0
1982-03-17,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,13400.0
1982-03-18,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,13300.0
1982-03-19,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,500.0
1982-03-22,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,2800.0
1982-03-24,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,10800.0
1982-03-25,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,13200.0
1982-03-29,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,6100.0
1982-03-30,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,8300.0
1982-03-31,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,5400.0
1982-04-01,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,1400.0
1982-04-02,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,7000.0
1982-04-05,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,5300.0
1982-04-06,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,5700.0
1982-04-07,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,6400.0
1982-04-08,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,22500.0
1982-04-12,,0.4822726845741272,0.5052380505062285,0.4593073186420259,0.0,11600.0
1982-04-13,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,6000.0
1982-04-15,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,10000.0
1982-04-16,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,4900.0
1982-04-19,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,8900.0
1982-04-20,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,2400.0
1982-04-21,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,600.0
1982-04-22,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,7700.0
1982-04-23,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,9500.0
1982-04-26,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,9200.0
1982-04-28,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,12000.0
1982-04-29,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,1200.0
1982-04-30,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,4300.0
1982-05-03,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,5600.0
1982-05-05,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,9600.0
1982-05-06,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,13000.0
1982-05-07,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,6600.0
1982-05-10,,0.4593074321746826,0.4593074321746826,0.4593074321746826,0.0,7900.0
1982-05-11,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,4000.0
1982-05-12,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,7300.0
1982-05-13,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,8200.0
1982-05-14,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,5100.0
1982-05-17,,0.4593074321746826,0.4593074321746826,0.4593074321746826,0.0,1400.0
1982-05-18,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,13300.0
1982-05-19,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,4500.0
1982-05-20,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,8700.0
1982-05-21,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,3400.0
1982-05-24,,0.4363419115543365,0.4363419115543365,0.4363419115543365,0.0,1400.0
1982-05-25,,0.4363419115543365,0.4363419115543365,0.4363419115543365,0.0,1900.0
1982-05-26,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,8800.0
1982-05-27,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,1300.0
1982-05-28,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,12200.0
1982-06-01,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,1200.0
1982-06-02,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,13600.0
1982-06-03,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,3000.0
1982-06-04,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,600.0
1982-06-07,,0.4363419115543365,0.4363419115543365,0.4133765477883188,0.0,8500.0
1982-06-08,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,2900.0
1982-06-09,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,3600.0
1982-06-10,,0.4363419115543365,0.4363419115543365,0.4133765477883188,0.0,2200.0
1982-06-14,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,2500.0
1982-06-15,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,2600.0
1982-06-16,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,4900.0
1982-06-17,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,11700.0
1982-06-18,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,4300.0
1982-06-21,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,10700.0
1982-06-22,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,4000.0
1982-06-23,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,1500.0
1982-06-24,,0.4363419115543365,0.4363419115543365,0.4363419115543365,0.0,4800.0
1982-06-25,,0.4593074321746826,0.4593074321746826,0.4133766889572143,0.0,42600.0
1982-06-28,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,2100.0
1982-06-29,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,5900.0
1982-06-30,,0.4822726845741272,0.5052380505062285,0.4593073186420259,0.0,36500.0
1982-07-01,,0.4822726845741272,0.5052380505062285,0.4822726845741271,0.0,9800.0
1982-07-02,,0.5052379965782166,0.5052379965782166,0.4822726330973885,0.0,7200.0
1982-07-06,,0.4822726845741272,0.4822726845741271,0.4822726845741271,0.0,4700.0
1982-07-07,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,8300.0
1982-07-08,,0.4593074321746826,0.4593074321746826,0.4593074321746826,0.0,7500.0
1982-07-12,,0.4593074321746826,0.4593074321746826,0.4593074321746826,0.0,3700.0
1982-07-13,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,12200.0
1982-07-16,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,1100.0
1982-07-19,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,5500.0
1982-07-20,,0.4593074321746826,0.4593074321746826,0.4593074321746826,0.0,4000.0
1982-07-21,,0.4593074321746826,0.4593074321746826,0.4593074321746826,0.0,3100.0
1982-07-22,,0.4593074321746826,0.4822728037834167,0.4363420605659485,0.0,10000.0
1982-07-23,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,2100.0
1982-07-26,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,8400.0
1982-07-27,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,5900.0
1982-07-28,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,2700.0
1982-07-30,,0.4593074321746826,0.4822728037834167,0.4593074321746826,0.0,5100.0
1982-08-02,,0.4822726845741272,0.4822726845741271,0.4593073186420259,0.0,3600.0
1982-08-03,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,4300.0
1982-08-04,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,4200.0
1982-08-05,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,800.0
1982-08-06,,0.4363419115543365,0.4593072753203542,0.4363419115543365,0.0,2100.0
1982-08-09,,0.4363419115543365,0.4363419115543365,0.4133765477883188,0.0,15100.0
1982-08-10,,0.41337651014328,0.4363418718179067,0.3904111484686533,0.0,17700.0
1982-08-11,,0.4363419115543365,0.4363419115543365,0.4133765477883188,0.0,2600.0
1982-08-12,,0.41337651014328,0.4363418718179067,0.41337651014328,0.0,11600.0
1982-08-13,,0.41337651014328,0.4363418718179067,0.3904111484686533,0.0,14100.0
1982-08-16,,0.41337651014328,0.41337651014328,0.3904111484686533,0.0,8300.0
1982-08-17,,0.41337651014328,0.41337651014328,0.3904111484686533,0.0,14300.0
1982-08-18,,0.4363419115543365,0.4593072753203542,0.4133765477883188,0.0,18700.0
1982-08-19,,0.4363419115543365,0.4593072753203542,0.4133765477883188,0.0,6300.0
1982-08-20,,0.4593074321746826,0.4593074321746826,0.4363420605659485,0.0,8500.0
1982-08-23,,0.5511688590049744,0.5511688590049744,0.4593073825041452,0.0,82800.0
1982-08-24,,0.5741345286369324,0.5970999097824097,0.5511691474914551,0.0,89900.0
1982-08-25,,0.5511688590049744,0.5970995972553889,0.5511688590049744,0.0,31000.0
1982-08-26,,0.5741345286369324,0.5741345286369324,0.5511691474914551,0.0,33800.0
1982-08-27,,0.5282033085823059,0.5741340310677239,0.5282033085823059,0.0,31400.0
1982-08-30,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,17000.0
1982-08-31,,0.5511688590049744,0.5511688590049744,0.5282034898797671,0.0,13300.0
1982-09-01,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,13400.0
1982-09-02,,0.5282033085823059,0.5511686698250149,0.5282033085823059,0.0,9200.0
1982-09-03,,0.5282033085823059,0.5511686698250149,0.5052379473395969,0.0,31300.0
1982-09-08,,0.5052379965782166,0.5282033600590446,0.5052379965782166,0.0,11100.0
1982-09-09,,0.5511688590049744,0.5511688590049744,0.5052381207545598,0.0,10400.0
